CREATED_DATE,CREATED_DATE minus Hour,USER_ID,TRANSACTION_ID,TYPE,CURRENCY,AMOUNT
2016-12-29 21:16:19,29/12/2016,28d7f93b-95ab-4799-9fd4-5412bf8618cb,2455021a-c00f-463c-83a0-e8f4dbcf9e9d,TOPUP,EUR,10.98
2016-12-29 23:27:30,29/12/2016,510d95da-f984-4fc5-8bc5-a42642d61a28,6c6c1999-2ec0-4912-968c-087b1b296027,BANK_TRANSFER,GBP,128.33
2016-12-29 23:33:05,29/12/2016,cd95984d-2d7c-4b14-9f34-2efe98229d53,1ba1b047-8dfc-4761-9b4e-2a852846a9e7,ATM,EUR,272.39
2016-12-30 1:04:02,30/12/2016,dfbf8b94-0b5c-4e71-b780-39dbf2fdea87,d1817578-4aa8-42e2-9898-0b1fa3ed924f,CARD_PAYMENT,EUR,342.37
2016-12-30 3:03:56,30/12/2016,b96cb757-2899-4988-af3e-2eb29e467555,380b1a22-11fe-4e39-8915-e5a6725640f0,ATM,GBP,169.13
2016-12-30 3:22:44,30/12/2016,510d95da-f984-4fc5-8bc5-a42642d61a28,a9d254ea-7f11-484a-8fe3-7a8c12275b23,BANK_TRANSFER,GBP,246.72
2016-12-30 3:55:08,30/12/2016,ee48883a-85b0-4a0e-a89d-f4411e811e37,96e40347-1c25-4e17-8373-d6e792a02014,ATM,GBP,59.71
2016-12-30 3:58:39,30/12/2016,ee48883a-85b0-4a0e-a89d-f4411e811e37,cc49e63b-2a83-4612-8b04-f0f0ababfc8c,CARD_PAYMENT,EUR,344.24
2016-12-30 5:09:32,30/12/2016,ec4fd825-7167-450b-aa9f-0cbcf681978b,e79867e9-f6d0-4cda-86f0-3779244abd15,ATM,GBP,154.73
2016-12-30 5:37:49,30/12/2016,576ff116-9929-4ef1-8b0f-3f802cc97b11,4fde03e1-f34b-4d4e-8143-b4b9ca21090c,TOPUP,GBP,299.43
2016-12-30 7:06:39,30/12/2016,2dc5ec96-39fe-4875-9c61-4845c213d7c2,110de895-cfbd-4550-ab2b-4034f8e0f588,ATM,EUR,64.63
2016-12-30 8:42:52,30/12/2016,f7e7863a-6563-48b6-990a-377699e9540d,ea39b931-3de6-4d40-b7bd-4ebd0de3c3fb,TOPUP,GBP,226.53
2016-12-30 8:51:44,30/12/2016,84e22e7f-f2ab-413c-969a-667c78d8885c,df5354dc-d223-4b07-ac12-c21cf0bc30ab,TOPUP,EUR,87.05
2016-12-30 10:05:20,30/12/2016,9f236a4c-4b46-40d2-b0b7-bdd84ecf54d0,f086e1d7-7792-40c1-81fc-18741651525b,TOPUP,GBP,125.16
2016-12-30 10:14:55,30/12/2016,586aebc4-0b31-4676-8e5a-d7978a4bbff5,b5df24e7-168f-4f09-938e-90f1595ebde0,BANK_TRANSFER,GBP,15.02
2016-12-30 10:23:05,30/12/2016,586aebc4-0b31-4676-8e5a-d7978a4bbff5,1d1644a7-77f8-4afd-ad6e-f54eb3f389ea,CARD_PAYMENT,GBP,229.75
2016-12-30 10:38:26,30/12/2016,94257c7d-7eb7-4b69-9e11-71131a59ca50,475c4288-2f91-4a68-a880-abde72ad1034,BANK_TRANSFER,GBP,35.28
2016-12-30 11:30:36,30/12/2016,1aee26f1-d0f8-41b0-a991-e421388c91c1,906489b1-9533-4f1f-b15f-962b7dd29bbf,ATM,EUR,12.39
2016-12-30 11:45:20,30/12/2016,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,0fd8ab19-f0f6-4f70-b4d7-ae2abf1ccb87,CARD_PAYMENT,GBP,205.56
2016-12-30 11:46:43,30/12/2016,bc68f7b2-0be9-457a-a729-85099204986c,b948da95-aa6a-4d00-829c-00be037300be,BANK_TRANSFER,EUR,347.4
2016-12-30 12:13:46,30/12/2016,2d984839-2f42-4756-9d9a-8dc0e9291409,2aaca237-bcc2-4ad8-aee3-28664af3148a,TOPUP,EUR,61.67
2016-12-30 12:24:37,30/12/2016,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,e371ecc5-99e6-443b-a569-29094e7b53d5,TOPUP,GBP,62.56
2016-12-30 13:21:45,30/12/2016,ee7fce18-8856-49ba-8dc3-105f65cf1541,15ee29fa-fc42-4b75-a447-1488f0bca2bf,TOPUP,EUR,47.86
2016-12-30 14:06:36,30/12/2016,60bb9bc2-62e0-4d54-a2db-54d71f38d6c6,8da069c1-d2be-4e55-9d4f-1d0076a399c3,ATM,EUR,50.36
2016-12-30 14:37:15,30/12/2016,8e1146cc-a9bc-4d48-beeb-bdf333424d82,a9353193-cebc-462a-b023-f50c66769396,TOPUP,EUR,53.08
2016-12-30 14:49:20,30/12/2016,ec8267bd-9282-43c5-b773-08024842db3d,51ba3430-e93b-4fc7-b206-0d8021844c24,BANK_TRANSFER,EUR,111.62
2016-12-30 15:43:12,30/12/2016,8e1146cc-a9bc-4d48-beeb-bdf333424d82,537effba-a9f3-43c7-9730-0a55da9eb273,TOPUP,GBP,238.58
2016-12-30 15:56:19,30/12/2016,84e22e7f-f2ab-413c-969a-667c78d8885c,65dd50de-706c-405c-9b01-40df462e675e,BANK_TRANSFER,EUR,18.27
2016-12-30 16:02:26,30/12/2016,c94c2fa7-06cc-4c4e-b5b8-c8fcc20798f6,d0a1ca38-e336-4956-8908-5c109b0a440a,TOPUP,GBP,199.61
2016-12-30 16:08:49,30/12/2016,b4c1e2ed-731b-418c-b342-7cee69e1babb,c6be1efb-c525-4d67-b9a0-ce221ed26111,P2P_TRANSFER,GBP,226.71
2016-12-30 16:18:19,30/12/2016,0314aa87-cf7e-43f2-86c6-ae36dfa4d9b0,5e03f737-ad69-4f1d-8079-e18c86f77d03,CARD_PAYMENT,EUR,115.78
2016-12-30 16:38:07,30/12/2016,8594ff16-5d0f-43c9-93bb-c954966077a9,1fe30ad7-be6a-4aef-a7b5-9a5c7c5ff1f3,ATM,EUR,277.65
2016-12-30 16:44:47,30/12/2016,2fa74422-972a-4e28-adf4-104ae9d68e27,b0bd81b1-c428-42c7-9eb6-0655ea22b873,P2P_TRANSFER,GBP,303.55
2016-12-30 16:47:39,30/12/2016,a37eac5d-0efc-41cb-adb2-07dd4048c36b,927c2859-f089-4d1b-a089-a939029cb04b,TOPUP,EUR,5.94
2016-12-30 16:58:03,30/12/2016,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,c3ad1b92-8e67-4c74-af83-671b65e25cd2,CARD_PAYMENT,GBP,268.39
2016-12-30 17:03:38,30/12/2016,576ff116-9929-4ef1-8b0f-3f802cc97b11,04a7f61c-ed1d-4d11-99d8-f2fe86955800,BANK_TRANSFER,GBP,327.99
2016-12-30 17:07:49,30/12/2016,ba6dc34d-40f8-42aa-a318-3370251941ae,6d3aff19-faa1-4e76-8067-2e92255a0932,TOPUP,EUR,325.41
2016-12-30 17:29:10,30/12/2016,04538ff3-0582-4d6d-bdfd-0b5404dfbca7,55e16e39-d6f6-4150-bb69-52ef4e3f0758,CARD_PAYMENT,GBP,53.96
2016-12-30 17:47:43,30/12/2016,04538ff3-0582-4d6d-bdfd-0b5404dfbca7,807724a3-56cb-487b-b7be-3413c8719603,BANK_TRANSFER,GBP,184.41
2016-12-30 18:07:44,30/12/2016,1b232b1b-4b09-423b-b0ec-33d9f1025538,9c0e84eb-687a-4c3e-9d6a-a0b10899e818,TOPUP,EUR,30.28
2016-12-30 18:31:01,30/12/2016,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,51ef39cc-584c-49b1-9f02-da952a613de2,TOPUP,GBP,32.33
2016-12-30 18:47:06,30/12/2016,f5723f5e-5a00-4851-ae1d-5c11146aa491,a3e805ab-72e0-4c2a-9dcc-4d3b572889ec,TOPUP,EUR,328.96
2016-12-30 18:50:14,30/12/2016,84e22e7f-f2ab-413c-969a-667c78d8885c,8bac66e1-041c-4c11-9158-b55dcddb5513,CARD_PAYMENT,EUR,216.46
2016-12-30 20:31:41,30/12/2016,a2e41203-a8f5-4744-97ca-dfb04479cde9,ff270639-d203-45b2-8faf-8124e277a9c2,ATM,GBP,187.89
2016-12-30 20:36:31,30/12/2016,4a6de969-6a79-4311-99ea-a53a72fde75e,093f891b-2876-4772-acf9-d047a40179df,TOPUP,GBP,4.37
2016-12-30 21:17:44,30/12/2016,dfbf8b94-0b5c-4e71-b780-39dbf2fdea87,91b1f6f1-682e-4ba9-9b6d-0538bfe87d11,BANK_TRANSFER,GBP,345.03
2016-12-30 22:33:32,30/12/2016,997efc31-b2fd-49f5-946f-d11cb2c0621d,4c6cd89c-1b16-4502-83e0-324617b651cc,TOPUP,GBP,194.68
2016-12-30 23:18:04,30/12/2016,c9aca6ef-5f8a-499e-bcfb-347940718451,f929287b-b6e3-4545-bb76-bec0b7b380f9,ATM,EUR,174.3
2016-12-30 23:29:15,30/12/2016,576ff116-9929-4ef1-8b0f-3f802cc97b11,5adfb758-d5ac-4221-a72e-3b7d80c0dfd1,TOPUP,EUR,127.74
2016-12-30 23:31:09,30/12/2016,fea57754-5c0f-4cf9-806b-dac550c72109,239050a3-a0ed-4da9-99fc-322e879879fa,CARD_PAYMENT,GBP,206.75
2016-12-30 23:31:55,30/12/2016,fea57754-5c0f-4cf9-806b-dac550c72109,f9632bbd-520c-4525-9c7b-c991201e6b4d,ATM,GBP,147.82
2016-12-30 23:32:38,30/12/2016,fea57754-5c0f-4cf9-806b-dac550c72109,50cc9e44-85f2-4153-9235-13cc641cc243,BANK_TRANSFER,GBP,68.57
2016-12-30 23:45:54,30/12/2016,dfbf8b94-0b5c-4e71-b780-39dbf2fdea87,ef8cc4fe-fc43-4483-b63b-e88c13575653,P2P_TRANSFER,GBP,149.59
2016-12-30 23:52:31,30/12/2016,dfbf8b94-0b5c-4e71-b780-39dbf2fdea87,7730ef91-d7d7-485c-b6c8-880328d3e6e0,CARD_PAYMENT,GBP,197.22
2016-12-31 1:21:39,31/12/2016,576ff116-9929-4ef1-8b0f-3f802cc97b11,1817ab3d-c606-4668-8445-ac2fb3538752,CARD_PAYMENT,EUR,215.96
2016-12-31 1:54:22,31/12/2016,65894407-3e3b-4962-af89-b11ea693695a,e5feaf17-39e1-4e86-9fa9-e6dd68711e8b,TOPUP,EUR,240.19
2016-12-31 2:18:00,31/12/2016,ee48883a-85b0-4a0e-a89d-f4411e811e37,f45854cb-c9f5-4a50-a68b-d5f50798a043,CARD_PAYMENT,GBP,194.87
2016-12-31 3:02:47,31/12/2016,3b0d7c76-1148-4c92-941d-b278395c7671,aaa6a26d-b165-4e3e-9bee-0fda702eb803,TOPUP,EUR,209.12
2016-12-31 3:27:28,31/12/2016,b5b7d3c5-80ae-4a31-ae9b-ef04146ab074,d441460d-02f9-4ed0-aa3b-2a5a82e1cc67,ATM,GBP,25.99
2016-12-31 5:46:33,31/12/2016,dfbf8b94-0b5c-4e71-b780-39dbf2fdea87,54fc9ae2-2104-431b-9f87-f5bbc39e9a3b,CARD_PAYMENT,EUR,255.77
2016-12-31 8:50:22,31/12/2016,510d95da-f984-4fc5-8bc5-a42642d61a28,404927ba-7743-4a9e-a685-aecb7383f294,BANK_TRANSFER,EUR,334.37
2016-12-31 9:14:41,31/12/2016,8cffe530-bf54-49aa-b4a6-73ab491a16be,b70cebc4-b961-4dc7-8e32-85173aa349b6,ATM,EUR,260.79
2016-12-31 9:14:57,31/12/2016,c2e8a724-b541-47fc-ad3c-8daf8540989a,bb7a687e-e9bf-4619-9efb-b1b8150b7e4d,P2P_TRANSFER,GBP,75.39
2016-12-31 9:54:26,31/12/2016,72f192ea-d2ff-418b-875d-68424d113a41,99f851a7-b82d-4dd0-bbef-ff95a0f66837,P2P_TRANSFER,GBP,292.23
2016-12-31 10:17:31,31/12/2016,eabeb600-8010-4eaa-9845-91a20e385996,09f94ac8-544d-4caf-8d53-0d6b9efa4f86,TOPUP,GBP,322.12
2016-12-31 10:25:48,31/12/2016,1709d9ae-5284-4d3c-ba2f-cf3564665f9a,65a9f2d9-c615-4009-81b7-6feed6c077be,ATM,EUR,18.92
2016-12-31 10:37:44,31/12/2016,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,02adc5ec-9a59-4cbf-8492-2cdcd731a8cd,CARD_PAYMENT,GBP,41.98
2016-12-31 10:38:35,31/12/2016,ee7fce18-8856-49ba-8dc3-105f65cf1541,96abe005-9a62-41b1-af69-f5dc3da23910,BANK_TRANSFER,EUR,302.7
2016-12-31 11:04:27,31/12/2016,acdb0b81-7cfd-473b-9996-0b7014b32a3f,1581a45d-09bf-4faa-99f7-62d0935bfb77,CARD_PAYMENT,GBP,187.71
2016-12-31 11:32:52,31/12/2016,ef66d620-3a06-451d-858a-82e94b960698,d4a51701-f1d8-49d5-a761-b0f39c8fc31e,BANK_TRANSFER,EUR,133.22
2016-12-31 11:36:03,31/12/2016,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,2e3ae522-c056-4d05-980c-fd346fda377a,ATM,GBP,250.59
2016-12-31 11:54:06,31/12/2016,2bb6f304-6a52-4867-a41e-55a91ab8fa8d,91fbd6df-b125-49ed-851f-1d7aa2a8e0f4,CARD_PAYMENT,EUR,21.71
2016-12-31 12:29:43,31/12/2016,64dc41e0-faf4-4bc5-8929-dc3c48aa554f,476affbe-2c3b-487c-8a6b-ded64d2eb8bf,P2P_TRANSFER,EUR,247.56
2016-12-31 12:41:43,31/12/2016,ba15d27b-dcc2-4b50-8ef1-3d19075c064c,2a0b64af-3c1b-4088-b539-9133dc6528ef,TOPUP,GBP,84.31
2016-12-31 12:47:34,31/12/2016,b4c1e2ed-731b-418c-b342-7cee69e1babb,ac00623e-5da6-4722-8a7c-7652e78ea990,BANK_TRANSFER,GBP,80.67
2016-12-31 12:48:16,31/12/2016,ec08c44e-da34-44f6-9acb-8f2cc3909e81,3c2c700d-e50e-487d-9bb3-8d6530206e80,P2P_TRANSFER,GBP,340.91
2016-12-31 13:16:29,31/12/2016,26e8432c-5fdb-4b67-82e6-18f341d511a1,34f4f223-5f2d-4192-acd2-54a4092b1b01,TOPUP,EUR,78.54
2016-12-31 13:23:24,31/12/2016,f54baeeb-7282-4d23-9bb7-e8396ce1b159,6cbc75fc-27da-4b78-9689-32b8daae6929,BANK_TRANSFER,GBP,179.77
2016-12-31 13:42:07,31/12/2016,59d3efe9-135b-4b44-ac59-80a13da8109a,fadcdd60-107c-46e2-8c4c-e563029c8154,TOPUP,EUR,294.64
2016-12-31 14:05:57,31/12/2016,3281741d-f558-4e33-8847-55b9693199c8,efc56a48-d325-4b46-8317-e3b35cb02eb2,TOPUP,GBP,139.25
2016-12-31 14:28:09,31/12/2016,8594ff16-5d0f-43c9-93bb-c954966077a9,481b695c-0136-4dad-b316-324dc641cc78,CARD_PAYMENT,GBP,104.93
2016-12-31 14:30:17,31/12/2016,ec08c44e-da34-44f6-9acb-8f2cc3909e81,e03802e3-2d50-46d4-b304-69af5f89a7a2,ATM,GBP,248.51
2016-12-31 14:38:19,31/12/2016,949acea2-aff8-4ed4-835f-1b6e13939ec5,e99f4478-2265-4ac8-b171-8fb91db95e9b,BANK_TRANSFER,GBP,342.81
2016-12-31 14:38:41,31/12/2016,089cae68-e48a-41c4-b10c-16ddcc83f6b1,1effe75a-ae32-4f21-a0c3-9e1c41525fc5,ATM,EUR,252.88
2016-12-31 14:55:00,31/12/2016,576ff116-9929-4ef1-8b0f-3f802cc97b11,11618db1-32a1-406f-8059-8309e163c6f3,TOPUP,EUR,61.64
2016-12-31 15:22:09,31/12/2016,3281741d-f558-4e33-8847-55b9693199c8,454af6ee-8080-4f28-a479-9da76da3e5c0,TOPUP,GBP,104.51
2016-12-31 15:38:13,31/12/2016,2a860948-e1b4-49f1-aa47-b2f25baca8fe,070bb37e-d1bb-46a1-9694-be9fffb32492,TOPUP,EUR,171.15
2016-12-31 16:36:11,31/12/2016,6e643774-513d-4184-af80-5f696210aea5,ae5193ca-72a1-4f98-8791-221bbfe74b6a,BANK_TRANSFER,GBP,131.08
2016-12-31 18:15:35,31/12/2016,a36a18e8-8f5b-4d40-9bc6-01c13390c3cb,1bbe0e5d-c64d-4144-a886-7b2ce94ad1e7,CARD_PAYMENT,EUR,99.72
2016-12-31 19:01:33,31/12/2016,f93b307a-270b-41fc-96b5-f93b4570da6a,f7940681-04a7-4d55-9af4-4c77ea38c42d,CARD_PAYMENT,EUR,317.31
2016-12-31 19:41:45,31/12/2016,3de5db19-287e-463b-8faf-8a3d82c0ebd5,5597fee5-02e0-42a8-9e56-c933d995dee1,TOPUP,EUR,78.39
2016-12-31 19:44:10,31/12/2016,4f71a11d-ae87-4b5d-aed8-c6b009f42cf0,06ae497a-9762-449e-8eed-4d280585fd7b,CARD_PAYMENT,GBP,104.61
2016-12-31 19:52:26,31/12/2016,f1772245-4581-45eb-8d21-c62586cafba4,08a64bae-cf92-42fb-89ac-8a956136fcb6,BANK_TRANSFER,EUR,265.6
2016-12-31 22:47:37,31/12/2016,84e22e7f-f2ab-413c-969a-667c78d8885c,d6b4db78-b0e4-4791-a18d-1a9e5fa8fd08,BANK_TRANSFER,GBP,133.7
2016-12-31 22:47:38,31/12/2016,a36a18e8-8f5b-4d40-9bc6-01c13390c3cb,2ca9b90b-bad7-4349-a81c-3759a1c8d0ea,ATM,EUR,211.88
2016-12-31 22:56:49,31/12/2016,091db21b-ea00-441d-9874-ec8bbaf57259,98441ebc-b053-439f-8e26-5cd26e8f0387,BANK_TRANSFER,EUR,255.09
2016-12-31 23:00:59,31/12/2016,c190d923-ff58-4995-b260-1407b29366ff,4cf3ce0b-cf22-4bc2-9889-d50e73b85d36,ATM,GBP,318.12
2016-12-31 23:42:32,31/12/2016,ec7b2764-0fa8-4010-8fed-83aefda15484,4f505d35-f7ab-4bf6-8dc3-a2d8cb9ef5b7,ATM,EUR,46.35
2016-12-31 23:42:57,31/12/2016,3ec1824e-2cdd-43f0-8d34-897f3425a066,545e5517-5941-4b8b-9f15-928ec0a89eda,P2P_TRANSFER,GBP,298.43
2017-01-01 1:09:16,1/1/2017,fde8dd5a-5c34-4bc0-ac65-9014f936ec40,3491e97e-7bca-46a2-a6e4-8f29cc174f3f,P2P_TRANSFER,GBP,310.38
2017-01-01 1:09:36,1/1/2017,a36a18e8-8f5b-4d40-9bc6-01c13390c3cb,ad398318-610f-4f2b-9738-de2aef1895e7,TOPUP,EUR,193.64
2017-01-01 5:42:09,1/1/2017,797209a2-02f1-4d86-ad39-4607f85ed00c,6a171991-5f13-479f-b896-fa429a0866c9,ATM,GBP,336.54
2017-01-01 5:43:38,1/1/2017,02da5085-83ea-426e-8d95-54eeba7dc70b,50f6d725-95d6-4d6d-b8a7-373aa16558f5,CARD_PAYMENT,EUR,281.86
2017-01-01 5:46:09,1/1/2017,84e22e7f-f2ab-413c-969a-667c78d8885c,4d2cc8cb-9664-48c9-8fce-cb0e776003cb,TOPUP,GBP,249.12
2017-01-01 5:50:34,1/1/2017,84e22e7f-f2ab-413c-969a-667c78d8885c,37d4fc71-dfad-430a-ae9d-7e4414b4ec8c,BANK_TRANSFER,GBP,167.59
2017-01-01 6:49:46,1/1/2017,586aebc4-0b31-4676-8e5a-d7978a4bbff5,b6f13563-a63c-466b-9679-35e14bf90cf9,TOPUP,EUR,222.77
2017-01-01 7:27:32,1/1/2017,f075c7b3-9049-45a0-83a0-97e5ae144038,8ecfe8bb-11c5-43ac-a159-933b0452815e,ATM,GBP,348.64
2017-01-01 7:37:04,1/1/2017,f075c7b3-9049-45a0-83a0-97e5ae144038,2ac03ad6-997e-4d06-8e25-6e9b26256fd3,TOPUP,GBP,73.88
2017-01-01 9:43:19,1/1/2017,968aa748-7411-4d66-904b-19362253b866,d34b623a-6538-41c4-a888-37d912f1f80d,ATM,GBP,282.52
2017-01-01 10:30:14,1/1/2017,55525a77-e67f-458a-8ba8-8c229f91ddb0,5262fcbf-9775-4010-abbd-be60a2d6fe58,ATM,GBP,23.52
2017-01-01 10:36:28,1/1/2017,55525a77-e67f-458a-8ba8-8c229f91ddb0,fc229830-7702-4451-80a3-60a28ed282bf,BANK_TRANSFER,GBP,78.14
2017-01-01 11:20:09,1/1/2017,00a98617-0d8e-45d8-bca0-b67fe5d3471d,02f5bd4a-73ae-457f-a231-89193d0cc8f5,ATM,EUR,189.81
2017-01-01 11:35:48,1/1/2017,f075c7b3-9049-45a0-83a0-97e5ae144038,c4e435b0-530f-4a74-bc27-35531aabb432,CARD_PAYMENT,GBP,197.35
2017-01-01 11:52:32,1/1/2017,26e8432c-5fdb-4b67-82e6-18f341d511a1,24dd12cf-30a3-4dcd-8971-53fa105d69fa,TOPUP,EUR,135.57
2017-01-01 11:55:23,1/1/2017,ec7b2764-0fa8-4010-8fed-83aefda15484,9a6a9128-aaf6-43a6-bd0c-750f943eeedc,CARD_PAYMENT,GBP,59.4
2017-01-01 12:05:23,1/1/2017,2dc5ec96-39fe-4875-9c61-4845c213d7c2,cdce8925-8214-489e-8220-7de827077875,BANK_TRANSFER,EUR,345.14
2017-01-01 12:24:57,1/1/2017,826dc8df-8d9d-475d-8275-a3b23096ca82,e7811ca4-8108-45ae-9631-f0378602279f,ATM,EUR,170.07
2017-01-01 12:50:10,1/1/2017,4fcdb2f7-4bde-49ef-a936-4e832c7c8619,ca9925a8-fba4-4e4e-a3d9-81a9a8434278,BANK_TRANSFER,EUR,279.51
2017-01-01 13:02:03,1/1/2017,efedf9d5-ab17-44d9-8caf-830e822a7876,69907a61-e884-4b67-9d20-3afab5879e71,TOPUP,GBP,38.82
2017-01-01 14:12:43,1/1/2017,cd95984d-2d7c-4b14-9f34-2efe98229d53,91f8ea14-0523-4652-ab6b-f0e4c92ff0c9,BANK_TRANSFER,GBP,82.97
2017-01-01 14:31:34,1/1/2017,84e22e7f-f2ab-413c-969a-667c78d8885c,5f441fb6-d82b-4842-a159-03f1a7d9bec0,CARD_PAYMENT,GBP,306.27
2017-01-01 15:24:37,1/1/2017,949acea2-aff8-4ed4-835f-1b6e13939ec5,4b86e956-2edb-471c-9465-8abbd166a5e0,BANK_TRANSFER,GBP,262.25
2017-01-01 15:49:24,1/1/2017,fde8dd5a-5c34-4bc0-ac65-9014f936ec40,cfe3049a-1a47-4bcf-9a1e-10278e34a2a3,CARD_PAYMENT,EUR,290.15
2017-01-01 16:11:05,1/1/2017,eb2e7c2b-88de-48dd-8717-4cbca15a3d22,8a8bb188-0198-4918-80e0-c6e8d544a1cc,ATM,EUR,222.81
2017-01-01 17:12:12,1/1/2017,a73aecf2-9b09-4b8d-8ca8-84fb971ba20c,7252928e-d3cc-4253-8248-7910ca349cf9,BANK_TRANSFER,GBP,313.54
2017-01-01 17:22:15,1/1/2017,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,28389ae5-1d06-412a-9ae8-39215ab67099,P2P_TRANSFER,GBP,18.13
2017-01-01 17:37:18,1/1/2017,7e0980dd-f859-4fab-8b46-6d5f35bbc029,51578c02-d01c-49d4-9c8d-de8745407872,CARD_PAYMENT,GBP,185.51
2017-01-01 17:53:38,1/1/2017,3b0d7c76-1148-4c92-941d-b278395c7671,0df14409-64fd-4cbf-b268-e2f14e46b958,ATM,EUR,71.92
2017-01-01 18:03:51,1/1/2017,fd3a3751-e671-409b-8a31-48e7399c08dc,72860dbf-8be7-4e8a-be92-4bc8296be401,ATM,GBP,168.05
2017-01-01 18:44:47,1/1/2017,49a8a2df-b674-42fb-9f28-7f4732ad313f,86c5476e-fe5a-4972-b746-f21fb1beb5da,BANK_TRANSFER,GBP,99.45
2017-01-01 18:47:36,1/1/2017,49a8a2df-b674-42fb-9f28-7f4732ad313f,1e010c2a-af42-4955-a004-6a026f5635e1,ATM,EUR,242.3
2017-01-01 19:27:13,1/1/2017,3606e298-66e2-4194-8c13-865312dfb682,64016430-2e0c-4a29-b368-8c2505eb44b7,ATM,EUR,109.42
2017-01-01 20:01:42,1/1/2017,510d95da-f984-4fc5-8bc5-a42642d61a28,64ea4cfb-f2df-4573-9f62-720f997fc087,CARD_PAYMENT,EUR,281.6
2017-01-01 20:06:53,1/1/2017,9f236a4c-4b46-40d2-b0b7-bdd84ecf54d0,d305eaf4-825d-4591-8eeb-74ca4c4eea58,BANK_TRANSFER,GBP,122.31
2017-01-01 20:31:34,1/1/2017,797209a2-02f1-4d86-ad39-4607f85ed00c,f6e27b30-932c-4b9e-a0b4-c58466789c55,CARD_PAYMENT,GBP,293.67
2017-01-01 20:35:53,1/1/2017,4c9bf7cb-f92d-4832-9cfd-96f43b15f646,b9bbf508-06d2-4ea1-8e01-efc4b22bfc39,ATM,GBP,33.6
2017-01-01 21:28:35,1/1/2017,fde8dd5a-5c34-4bc0-ac65-9014f936ec40,b13d95cf-a89f-4c6d-8cb4-9eeeaa4f8937,BANK_TRANSFER,GBP,262.91
2017-01-01 23:51:48,1/1/2017,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,dc43c05d-ba94-44e7-acab-607bdd3e15ae,ATM,EUR,274.12
2017-01-01 23:56:03,1/1/2017,fa80e81b-2595-4a4e-b75b-5f6050f882a1,fbebce03-32fd-4bc9-bff9-1a97267e7414,P2P_TRANSFER,GBP,261.88
2017-01-02 1:01:06,2/1/2017,eb2e7c2b-88de-48dd-8717-4cbca15a3d22,6fc8df9d-35bb-4b75-86ea-ce12b23c8efb,TOPUP,GBP,340.13
2017-01-02 1:49:01,2/1/2017,c190d923-ff58-4995-b260-1407b29366ff,236175c9-9b42-4924-ad12-d6b41f6d77ed,ATM,GBP,254.09
2017-01-02 3:24:33,2/1/2017,dfbf8b94-0b5c-4e71-b780-39dbf2fdea87,87ddf8f5-1865-440b-b18e-e4e2b7b58140,ATM,GBP,293.46
2017-01-02 4:14:49,2/1/2017,c190d923-ff58-4995-b260-1407b29366ff,ffc48503-cf44-4e95-a696-0d923b09938b,CARD_PAYMENT,GBP,301.03
2017-01-02 4:58:31,2/1/2017,e318d944-e7cf-4d65-a6eb-aa11f10c2574,3c8f1768-182e-4e4b-b9cb-1cc7fb760e5f,BANK_TRANSFER,GBP,72.82
2017-01-02 5:03:50,2/1/2017,c190d923-ff58-4995-b260-1407b29366ff,495c47b3-4f64-42ea-a5be-6c9d4127e2dc,P2P_TRANSFER,GBP,28.38
2017-01-02 5:08:18,2/1/2017,dfbf8b94-0b5c-4e71-b780-39dbf2fdea87,c8267046-49cb-4417-a430-2e33e7c9375f,CARD_PAYMENT,GBP,16.22
2017-01-02 5:53:21,2/1/2017,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,38b399e8-c5ec-4fc1-8222-41bfe71527b7,CARD_PAYMENT,EUR,141.86
2017-01-02 6:14:09,2/1/2017,dfbf8b94-0b5c-4e71-b780-39dbf2fdea87,fe0e8f49-dfcc-4997-8bae-b2ee8c416a8f,CARD_PAYMENT,EUR,271.95
2017-01-02 7:00:59,2/1/2017,2dc5ec96-39fe-4875-9c61-4845c213d7c2,d665b19d-f1c2-4b9d-9ae2-aa9eac28a17f,TOPUP,EUR,315.76
2017-01-02 7:53:55,2/1/2017,586aebc4-0b31-4676-8e5a-d7978a4bbff5,33070883-44d5-4ebe-bfba-f04e9abfabc1,P2P_TRANSFER,EUR,301.29
2017-01-02 8:31:03,2/1/2017,0314aa87-cf7e-43f2-86c6-ae36dfa4d9b0,c1995e4f-ec76-489d-930e-26d839f9f1c8,ATM,GBP,79.77
2017-01-02 9:01:59,2/1/2017,f93b307a-270b-41fc-96b5-f93b4570da6a,fddae02e-e056-4d77-bfba-14d8eeb64744,BANK_TRANSFER,EUR,281.08
2017-01-02 9:57:06,2/1/2017,8594ff16-5d0f-43c9-93bb-c954966077a9,030d16a6-20ae-43c5-8042-77b63998ed67,ATM,EUR,174.09
2017-01-02 10:06:15,2/1/2017,c069a845-b843-475e-af4f-a27e379f1c76,9c4d1c24-b3c4-49ec-9468-2285a330b47a,P2P_TRANSFER,GBP,31.01
